Time[sec]	 X[micron]	 Y[micron]
  10.882	   36.1258	   32.6702
  10.884	   36.1131	   32.6825
  10.886	   36.1157	   32.6822
  10.888	   36.1428	   32.6955
  10.890	   36.1440	   32.6803
  10.892	   36.1414	   32.6737
  10.894	   36.1269	   32.6517
  10.896	   36.1317	   32.6743
  10.898	   36.1499	   32.6762
  10.900	   36.1549	   32.6805
  10.902	   36.1368	   32.6951
  10.904	   36.1527	   32.7050
  10.906	   36.1550	   32.6917
  10.908	   36.1585	   32.7150
  10.910	   36.1596	   32.7053
  10.912	   36.1676	   32.6966
  10.914	   36.1564	   32.6746
  10.916	   36.1434	   32.7034
  10.918	   36.1678	   32.7033
  10.920	   36.1720	   32.7028
  10.922	   36.1468	   32.6965
  10.924	   36.1525	   32.6979
  10.926	   36.1470	   32.7049
  10.928	   36.1685	   32.7462
  10.930	   36.1696	   32.7328
  10.932	   36.1820	   32.7226
  10.934	   36.1738	   32.7108
  10.936	   36.1567	   32.6981
  10.938	   36.1818	   32.7149
  10.940	   36.1869	   32.7221
  10.942	   36.1660	   32.7195
  10.944	   36.1575	   32.7307
  10.946	   36.1746	   32.7339
  10.948	   36.1720	   32.7462
  10.950	   36.1732	   32.7511
  10.952	   36.1794	   32.7345
  10.954	   36.1777	   32.7257
  10.956	   36.1706	   32.7206
  10.958	   36.1709	   32.7477
  10.960	   36.1904	   32.7395
  10.962	   36.1990	   32.7145
  10.964	   36.1876	   32.7372
  10.966	   36.1823	   32.7675
  10.968	   36.1812	   32.7345
  10.970	   36.1923	   32.7705
  10.972	   36.2013	   32.7614
  10.974	   36.1907	   32.7379
  10.976	   36.1888	   32.7442
  10.978	   36.1840	   32.7479
  10.980	   36.1881	   32.7569
  10.982	   36.1982	   32.7523
  10.984	   36.1838	   32.7484
  10.986	   36.1980	   32.7734
  10.988	   36.2020	   32.7703
  10.990	   36.1967	   32.7839
  10.992	   36.2110	   32.7706
  10.994	   36.2131	   32.7540
  10.996	   36.2180	   32.7643
  10.998	   36.2118	   32.7612
  11.000	   36.2054	   32.7619
  11.002	   36.2204	   32.7691
  11.004	   36.2121	   32.7794
  11.006	   36.2175	   32.8017
  11.008	   36.2130	   32.7853
  11.010	   36.2283	   32.8021
  11.012	   36.2293	   32.7997
  11.014	   36.2245	   32.7940
  11.016	   36.2320	   32.7933
  11.018	   36.2169	   32.7845
  11.020	   36.2224	   32.7782
  11.022	   36.2189	   32.7800
  11.024	   36.2414	   32.8004
  11.026	   36.2158	   32.8299
  11.028	   36.2300	   32.8254
  11.030	   36.2297	   32.8159
  11.032	   36.2402	   32.8013
  11.034	   36.2458	   32.8112
  11.036	   36.2285	   32.8010
  11.038	   36.2259	   32.8124
  11.040	   36.2326	   32.8055
  11.042	   36.2118	   32.8247
  11.044	   36.2131	   32.8059
  11.046	   36.2396	   32.8615
  11.048	   36.2509	   32.8329
  11.050	   36.2250	   32.8316
  11.052	   36.2328	   32.8401
  11.054	   36.2496	   32.8300
  11.056	   36.2487	   32.8409
  11.058	   36.2462	   32.8256
  11.060	   36.2308	   32.8426
  11.062	   36.2283	   32.8431
  11.064	   36.2369	   32.8248
  11.066	   36.2578	   32.8571
  11.068	   36.2426	   32.8413
  11.070	   36.2547	   32.8320
  11.072	   36.2526	   32.8651
  11.074	   36.2669	   32.8651
  11.076	   36.2640	   32.8524
  11.078	   36.2690	   32.8596
  11.080	   36.2573	   32.8702
  11.082	   36.2634	   32.8445
  11.084	   36.2560	   32.8681
  11.086	   36.2521	   32.8632
  11.088	   36.2580	   32.8917
  11.090	   36.2633	   32.8845
  11.092	   36.2627	   32.8967
  11.094	   36.2731	   32.8915
  11.096	   36.2764	   32.8743
  11.098	   36.2766	   32.8703
  11.100	   36.2654	   32.8645
  11.102	   36.2710	   32.8819
  11.104	   36.2712	   32.8925
  11.106	   36.2802	   32.8768
  11.108	   36.2675	   32.9039
  11.110	   36.2856	   32.9173
  11.112	   36.2766	   32.9171
  11.114	   36.2959	   32.9050
  11.116	   36.2788	   32.8948
  11.118	   36.2827	   32.8955
  11.120	   36.2600	   32.8909
  11.122	   36.2722	   32.8946
  11.124	   36.2872	   32.9120
  11.126	   36.2850	   32.9131
  11.128	   36.2913	   32.8805
  11.130	   36.2544	   32.9168
  11.132	   36.2700	   32.9341
  11.134	   36.2759	   32.9215
  11.136	   36.2895	   32.9302
  11.138	   36.2815	   32.9192
  11.140	   36.3009	   32.9119
  11.142	   36.2875	   32.9229
  11.144	   36.2943	   32.9083
  11.146	   36.2789	   32.9302
  11.148	   36.2809	   32.9310
  11.150	   36.2875	   32.9349
  11.152	   36.2601	   32.9557
  11.154	   36.2980	   32.9520
  11.156	   36.3090	   32.9534
  11.158	   36.3005	   32.9598
  11.160	   36.3018	   32.9334
  11.162	   36.3053	   32.9306
  11.164	   36.2943	   32.9344
  11.166	   36.3024	   32.9401
  11.168	   36.3048	   32.9561
  11.170	   36.3064	   32.9578
  11.172	   36.2961	   32.9496
  11.174	   36.2816	   32.9588
  11.176	   36.2961	   32.9887
  11.178	   36.3120	   32.9768
  11.180	   36.3233	   32.9844
  11.182	   36.3178	   32.9641
  11.184	   36.3143	   32.9391
  11.186	   36.3122	   32.9512
  11.188	   36.3116	   32.9827
  11.190	   36.3290	   32.9933
  11.192	   36.3187	   32.9634
  11.194	   36.2767	   32.9696
  11.196	   36.3047	   32.9964
  11.198	   36.2983	   33.0021
  11.200	   36.3161	   33.0196
  11.202	   36.3225	   32.9856
  11.204	   36.3185	   32.9802
  11.206	   36.3037	   32.9715
  11.208	   36.3218	   32.9990
  11.210	   36.3373	   33.0103
  11.212	   36.3295	   33.0088
  11.214	   36.2977	   32.9918
  11.216	   36.3078	   33.0044
  11.218	   36.3227	   33.0007
  11.220	   36.3340	   33.0179
  11.222	   36.3402	   33.0358
  11.224	   36.3237	   33.0228
  11.226	   36.3376	   32.9978
  11.228	   36.3223	   32.9993
  11.230	   36.3374	   33.0209
  11.232	   36.3351	   33.0281
  11.234	   36.3267	   33.0239
  11.236	   36.3103	   33.0187
  11.238	   36.3366	   33.0432
  11.240	   36.3394	   33.0400
  11.242	   36.3492	   33.0297
  11.244	   36.3304	   33.0103
  11.246	   36.3387	   33.0269
  11.248	   36.3359	   33.0406
  11.250	   36.3407	   33.0421
  11.252	   36.3387	   33.0581
  11.254	   36.3224	   33.0438
  11.256	   36.3145	   33.0306
  11.258	   36.3240	   33.0299
  11.260	   36.3560	   33.0640
  11.262	   36.3383	   33.0801
  11.264	   36.3632	   33.0683
  11.266	   36.3538	   33.0291
  11.268	   36.3432	   33.0430
  11.270	   36.3528	   33.0653
  11.272	   36.3561	   33.0757
  11.274	   36.3520	   33.0783
  11.276	   36.3082	   33.0711
  11.278	   36.3383	   33.0814
  11.280	   36.3594	   33.0709
  11.282	   36.3632	   33.0791
  11.284	   36.3789	   33.0795
  11.286	   36.3545	   33.0725
  11.288	   36.3569	   33.0575
  11.290	   36.3516	   33.0620
  11.292	   36.3493	   33.0977
  11.294	   36.3515	   33.0963
  11.296	   36.3327	   33.1029
  11.298	   36.3388	   33.0948
  11.300	   36.3650	   33.1030
  11.302	   36.3598	   33.1112
  11.304	   36.3599	   33.1048
  11.306	   36.3754	   33.0803
  11.308	   36.3535	   33.0859
  11.310	   36.3597	   33.1058
  11.312	   36.3672	   33.0931
  11.314	   36.3571	   33.1145
  11.316	   36.3650	   33.1267
  11.318	   36.3500	   33.1104
  11.320	   36.3429	   33.1058
  11.322	   36.3687	   33.1228
  11.324	   36.3803	   33.1130
  11.326	   36.3624	   33.1148
  11.328	   36.3637	   33.1259
  11.330	   36.3558	   33.1258
  11.332	   36.3692	   33.1174
  11.334	   36.3718	   33.1488
  11.336	   36.3898	   33.1503
  11.338	   36.3734	   33.1330
  11.340	   36.3661	   33.1236
  11.342	   36.3856	   33.1394
  11.344	   36.3922	   33.1394
  11.346	   36.3936	   33.1395
  11.348	   36.3653	   33.1405
  11.350	   36.3724	   33.1538
  11.352	   36.3695	   33.1451
  11.354	   36.3379	   33.1532
  11.356	   36.3792	   33.1690
  11.358	   36.3614	   33.1521
  11.360	   36.3663	   33.1485
  11.362	   36.3839	   33.1562
  11.364	   36.3918	   33.1442
  11.366	   36.3916	   33.1651
  11.368	   36.3707	   33.1689
  11.370	   36.3701	   33.1611
  11.372	   36.3565	   33.1388
  11.374	   36.3482	   33.1719
  11.376	   36.3803	   33.1911
  11.378	   36.3731	   33.1827
  11.380	   36.3710	   33.1708
  11.382	   36.3725	   33.1696
  11.384	   36.3977	   33.1834
  11.386	   36.3923	   33.1999
  11.388	   36.3809	   33.1769
  11.390	   36.3757	   33.1900
  11.392	   36.3601	   33.1846
  11.394	   36.3429	   33.1958
  11.396	   36.3947	   33.2059
  11.398	   36.3830	   33.2051
  11.400	   36.3565	   33.1977
  11.402	   36.3900	   33.1873
  11.404	   36.3859	   33.1987
  11.406	   36.3986	   33.2150
  11.408	   36.3910	   33.2125
  11.410	   36.3827	   33.2043
  11.412	   36.3863	   33.2037
  11.414	   36.3457	   33.2104
  11.416	   36.3922	   33.2318
  11.418	   36.3760	   33.2319
  11.420	   36.3967	   33.2219
  11.422	   36.3975	   33.2033
  11.424	   36.3870	   33.2090
  11.426	   36.4062	   33.2199
  11.428	   36.4204	   33.2350
  11.430	   36.3969	   33.2183
  11.432	   36.3960	   33.2221
  11.434	   36.3752	   33.2302
  11.436	   36.3832	   33.2534
  11.438	   36.4017	   33.2474
  11.440	   36.3904	   33.2499
  11.442	   36.4015	   33.2355
  11.444	   36.3959	   33.2345
  11.446	   36.4053	   33.2459
  11.448	   36.3958	   33.2605
  11.450	   36.4049	   33.2373
  11.452	   36.3916	   33.2295
  11.454	   36.3903	   33.2380
  11.456	   36.3948	   33.2740
  11.458	   36.3913	   33.2825
  11.460	   36.4194	   33.2448
  11.462	   36.4117	   33.2562
  11.464	   36.4158	   33.2423
  11.466	   36.4100	   33.2705
  11.468	   36.4304	   33.2875
  11.470	   36.4116	   33.2569
  11.472	   36.3870	   33.2601
  11.474	   36.4027	   33.2748
  11.476	   36.4173	   33.2852
  11.478	   36.4213	   33.2954
  11.480	   36.4228	   33.2889
  11.482	   36.4259	   33.2734
  11.484	   36.4180	   33.2666
  11.486	   36.4113	   33.2959
  11.488	   36.4303	   33.2831
  11.490	   36.4192	   33.2953
  11.492	   36.4029	   33.2970
  11.494	   36.3907	   33.3098
  11.496	   36.4144	   33.3053
  11.498	   36.4244	   33.3294
  11.500	   36.4424	   33.3378
  11.502	   36.4389	   33.3138
  11.504	   36.4293	   33.2977
  11.506	   36.4279	   33.3175
  11.508	   36.4286	   33.3240
  11.510	   36.4211	   33.3226
  11.512	   36.4254	   33.3343
  11.514	   36.4132	   33.3210
  11.516	   36.4090	   33.3349
  11.518	   36.4289	   33.3454
  11.520	   36.4373	   33.3392
  11.522	   36.4407	   33.3215
  11.524	   36.4100	   33.3281
  11.526	   36.4218	   33.3334
  11.528	   36.4367	   33.3459
  11.530	   36.4317	   33.3613
  11.532	   36.4217	   33.3682
  11.534	   36.4198	   33.3511
  11.536	   36.4281	   33.3513
  11.538	   36.4431	   33.3649
  11.540	   36.4594	   33.3617
  11.542	   36.4513	   33.3469
  11.544	   36.4424	   33.3499
  11.546	   36.4240	   33.3539
  11.548	   36.4546	   33.3814
  11.550	   36.4540	   33.3889
  11.552	   36.4341	   33.3791
  11.554	   36.4276	   33.4096
  11.556	   36.4413	   33.3620
  11.558	   36.4410	   33.4022
  11.560	   36.4610	   33.3876
  11.562	   36.4593	   33.3905
  11.564	   36.4550	   33.3716
  11.566	   36.4457	   33.3834
  11.568	   36.4442	   33.3839
  11.570	   36.4499	   33.3956
  11.572	   36.4282	   33.4218
  11.574	   36.4356	   33.4166
  11.576	   36.4474	   33.4009
  11.578	   36.4346	   33.4049
  11.580	   36.4795	   33.4118
  11.582	   36.4575	   33.3925
  11.584	   36.4611	   33.4117
  11.586	   36.4303	   33.4049
  11.588	   36.4589	   33.4177
  11.590	   36.4501	   33.4319
  11.592	   36.4231	   33.4483
  11.594	   36.4324	   33.4496
  11.596	   36.4497	   33.4311
  11.598	   36.4380	   33.4146
  11.600	   36.4752	   33.4402
  11.602	   36.4580	   33.4325
  11.604	   36.4475	   33.4533
  11.606	   36.4510	   33.4414
  11.608	   36.4388	   33.4272
  11.610	   36.4299	   33.4471
  11.612	   36.4531	   33.4779
  11.614	   36.4556	   33.4611
  11.616	   36.4307	   33.4476
  11.618	   36.4367	   33.4403
  11.620	   36.4531	   33.4385
  11.622	   36.4647	   33.4546
  11.624	   36.4587	   33.4765
  11.626	   36.4479	   33.4514
  11.628	   36.4403	   33.4591
  11.630	   36.4138	   33.4643
  11.632	   36.4256	   33.4982
  11.634	   36.4455	   33.4868
  11.636	   36.4445	   33.4793
  11.638	   36.4554	   33.4632
  11.640	   36.4557	   33.4734
  11.642	   36.4496	   33.4822
  11.644	   36.4773	   33.4892
  11.646	   36.4669	   33.4935
  11.648	   36.4513	   33.4857
  11.650	   36.4390	   33.4694
  11.652	   36.4387	   33.4978
  11.654	   36.4580	   33.5330
  11.656	   36.4592	   33.5063
  11.658	   36.4539	   33.4918
  11.660	   36.4528	   33.4941
  11.662	   36.4514	   33.4923
  11.664	   36.4602	   33.5112
  11.666	   36.4720	   33.5114
  11.668	   36.4550	   33.4997
  11.670	   36.4505	   33.4885
  11.672	   36.4390	   33.5229
  11.674	   36.4668	   33.5579
  11.676	   36.4758	   33.5455
  11.678	   36.4644	   33.5108
  11.680	   36.4716	   33.5206
  11.682	   36.4775	   33.5332
  11.684	   36.4636	   33.5355
  11.686	   36.4617	   33.5406
  11.688	   36.4598	   33.5231
  11.690	   36.4421	   33.5204
  11.692	   36.4619	   33.5509
  11.694	   36.4721	   33.5708
  11.696	   36.4734	   33.5577
  11.698	   36.4783	   33.5398
  11.700	   36.4439	   33.5309
  11.702	   36.4539	   33.5483
  11.704	   36.4769	   33.5622
  11.706	   36.4808	   33.5807
  11.708	   36.4557	   33.5574
  11.710	   36.4443	   33.5253
  11.712	   36.4468	   33.5517
  11.714	   36.5122	   33.6087
  11.716	   36.4872	   33.5852
  11.718	   36.4761	   33.5759
  11.720	   36.4485	   33.5646
  11.722	   36.4480	   33.5705
  11.724	   36.4519	   33.5870
  11.726	   36.4679	   33.5967
  11.728	   36.4632	   33.5889
  11.730	   36.4689	   33.5759
  11.732	   36.4936	   33.5922
  11.734	   36.5062	   33.5837
  11.736	   36.5027	   33.6105
  11.738	   36.4909	   33.5944
  11.740	   36.4534	   33.5885
  11.742	   36.4467	   33.5882
  11.744	   36.4522	   33.6105
  11.746	   36.4948	   33.6186
  11.748	   36.5131	   33.5944
  11.750	   36.5251	   33.5814
  11.752	   36.5101	   33.5812
  11.754	   36.5087	   33.5832
  11.756	   36.5074	   33.6157
  11.758	   36.4770	   33.6136
  11.760	   36.4676	   33.6134
  11.762	   36.4742	   33.6085
  11.764	   36.4741	   33.6428
  11.766	   36.4964	   33.6246
  11.768	   36.5022	   33.6104
  11.770	   36.5220	   33.6080
  11.772	   36.4946	   33.5983
  11.774	   36.5014	   33.6326
  11.776	   36.5136	   33.6435
  11.778	   36.4973	   33.6432
  11.780	   36.4749	   33.6296
  11.782	   36.4775	   33.6573
  11.784	   36.4786	   33.6439
  11.786	   36.5032	   33.6607
  11.788	   36.5157	   33.6444
  11.790	   36.5050	   33.6210
  11.792	   36.4861	   33.6333
  11.794	   36.5070	   33.6348
  11.796	   36.5034	   33.6606
  11.798	   36.5175	   33.6596
  11.800	   36.4806	   33.6590
  11.802	   36.4921	   33.6554
  11.804	   36.4861	   33.6561
  11.806	   36.4934	   33.6837
  11.808	   36.5239	   33.6641
  11.810	   36.4981	   33.6481
  11.812	   36.4940	   33.6612
  11.814	   36.4849	   33.6540
  11.816	   36.5072	   33.6840
  11.818	   36.5235	   33.7044
  11.820	   36.5049	   33.6720
  11.822	   36.4870	   33.6789
  11.824	   36.5027	   33.6785
  11.826	   36.5080	   33.6777
  11.828	   36.5102	   33.6956
  11.830	   36.5208	   33.6926
  11.832	   36.5090	   33.6687
  11.834	   36.4900	   33.6723
  11.836	   36.5110	   33.6946
  11.838	   36.5274	   33.7126
  11.840	   36.5268	   33.7156
  11.842	   36.4924	   33.7058
  11.844	   36.5012	   33.7096
  11.846	   36.5117	   33.7243
  11.848	   36.5203	   33.7284
  11.850	   36.5220	   33.7378
  11.852	   36.5020	   33.6984
  11.854	   36.5142	   33.7163
  11.856	   36.5088	   33.7201
  11.858	   36.5055	   33.7278
  11.860	   36.5026	   33.7430
  11.862	   36.4857	   33.7466
  11.864	   36.4961	   33.7281
  11.866	   36.4871	   33.7440
  11.868	   36.5088	   33.7502
  11.870	   36.5073	   33.7563
  11.872	   36.5209	   33.7308
  11.874	   36.4818	   33.7312
  11.876	   36.4776	   33.7466
  11.878	   36.5146	   33.7573
  11.880	   36.5140	   33.7816
  11.882	   36.4991	   33.7937
  11.884	   36.4903	   33.7667
  11.886	   36.4881	   33.7636
  11.888	   36.4991	   33.7641
  11.890	   36.5137	   33.7627
  11.892	   36.5079	   33.7641
  11.894	   36.5014	   33.7759
  11.896	   36.4904	   33.7715
  11.898	   36.5087	   33.7697
  11.900	   36.4995	   33.7931
  11.902	   36.5000	   33.8164
  11.904	   36.5007	   33.7994
  11.906	   36.4924	   33.7833
  11.908	   36.5005	   33.7882
  11.910	   36.5203	   33.7877
  11.912	   36.5264	   33.7854
  11.914	   36.4950	   33.7970
  11.916	   36.4847	   33.7823
  11.918	   36.4835	   33.8070
  11.920	   36.4901	   33.8121
  11.922	   36.4847	   33.8446
  11.924	   36.4819	   33.8327
  11.926	   36.4746	   33.8169
  11.928	   36.4994	   33.7837
  11.930	   36.5087	   33.8203
  11.932	   36.4929	   33.8366
  11.934	   36.5038	   33.8171
  11.936	   36.4775	   33.8216
  11.938	   36.4736	   33.8118
  11.940	   36.4616	   33.8452
  11.942	   36.4821	   33.8570
  11.944	   36.4694	   33.8589
  11.946	   36.4826	   33.8337
  11.948	   36.4915	   33.8389
  11.950	   36.4947	   33.8526
  11.952	   36.5018	   33.8641
  11.954	   36.4866	   33.8492
  11.956	   36.4902	   33.8451
  11.958	   36.4894	   33.8255
  11.960	   36.4880	   33.8739
  11.962	   36.4906	   33.8870
  11.964	   36.4922	   33.8663
  11.966	   36.4960	   33.8649
  11.968	   36.4702	   33.8529
  11.970	   36.4809	   33.8535
  11.972	   36.4974	   33.8782
  11.974	   36.4861	   33.8738
  11.976	   36.4680	   33.8654
  11.978	   36.4864	   33.8581
  11.980	   36.4686	   33.8758
  11.982	   36.4881	   33.9265
  11.984	   36.4958	   33.9217
  11.986	   36.4839	   33.8847
  11.988	   36.4877	   33.8693
  11.990	   36.4860	   33.8830
  11.992	   36.4834	   33.9074
  11.994	   36.4825	   33.9272
  11.996	   36.4932	   33.8923
  11.998	   36.4684	   33.8823
  12.000	   36.4783	   33.8830
  12.002	   36.4977	   33.9484
  12.004	   36.4937	   33.9568
  12.006	   36.4957	   33.9259
  12.008	   36.4870	   33.8981
  12.010	   36.4853	   33.9014
  12.012	   36.4769	   33.9179
  12.014	   36.4999	   33.9528
  12.016	   36.4974	   33.9257
  12.018	   36.4841	   33.9199
  12.020	   36.4727	   33.9373
  12.022	   36.4825	   33.9617
  12.024	   36.5008	   33.9754
  12.026	   36.4980	   33.9673
  12.028	   36.4875	   33.9337
  12.030	   36.4875	   33.9041
  12.032	   36.4920	   33.9306
  12.034	   36.5004	   33.9653
  12.036	   36.5007	   33.9580
  12.038	   36.4798	   33.9444
  12.040	   36.4779	   33.9346
  12.042	   36.4760	   33.9859
  12.044	   36.4803	   33.9998
  12.046	   36.4947	   33.9937
  12.048	   36.4781	   33.9740
  12.050	   36.4845	   33.9504
