Time[sec]	 X[micron]	 Y[micron]
   9.860	   67.8647	   70.7116
   9.862	   67.8694	   70.7182
   9.864	   67.8667	   70.7214
   9.866	   67.8799	   70.7181
   9.868	   67.8755	   70.7144
   9.870	   67.8659	   70.7135
   9.872	   67.8583	   70.6971
   9.874	   67.8384	   70.6867
   9.876	   67.8426	   70.6805
   9.878	   67.8460	   70.6874
   9.880	   67.8399	   70.6890
   9.882	   67.8402	   70.6968
   9.884	   67.8414	   70.6988
   9.886	   67.8493	   70.7112
   9.888	   67.8586	   70.7069
   9.890	   67.8501	   70.6905
   9.892	   67.8495	   70.6935
   9.894	   67.8386	   70.6819
   9.896	   67.8301	   70.6764
   9.898	   67.8227	   70.6698
   9.900	   67.8198	   70.6579
   9.902	   67.8102	   70.6615
   9.904	   67.8110	   70.6736
   9.906	   67.8274	   70.6746
   9.908	   67.8270	   70.6823
   9.910	   67.8300	   70.6909
   9.912	   67.8399	   70.6731
   9.914	   67.8329	   70.6731
   9.916	   67.8257	   70.6645
   9.918	   67.8162	   70.6577
   9.920	   67.7979	   70.6484
   9.922	   67.7982	   70.6430
   9.924	   67.7980	   70.6411
   9.926	   67.7901	   70.6442
   9.928	   67.7934	   70.6527
   9.930	   67.7914	   70.6611
   9.932	   67.7984	   70.6645
   9.934	   67.8056	   70.6663
   9.936	   67.8145	   70.6641
   9.938	   67.8078	   70.6598
   9.940	   67.8043	   70.6557
   9.942	   67.7888	   70.6417
   9.944	   67.7817	   70.6338
   9.946	   67.7671	   70.6174
   9.948	   67.7805	   70.6194
   9.950	   67.7702	   70.6182
   9.952	   67.7748	   70.6317
   9.954	   67.7794	   70.6329
   9.956	   67.7815	   70.6386
   9.958	   67.7834	   70.6460
   9.960	   67.7949	   70.6460
   9.962	   67.7831	   70.6367
   9.964	   67.7842	   70.6403
   9.966	   67.7727	   70.6317
   9.968	   67.7585	   70.6239
   9.970	   67.7566	   70.6175
   9.972	   67.7480	   70.6198
   9.974	   67.7460	   70.6271
   9.976	   67.7422	   70.6276
   9.978	   67.7415	   70.6328
   9.980	   67.7598	   70.6371
   9.982	   67.7635	   70.6449
   9.984	   67.7605	   70.6339
   9.986	   67.7591	   70.6311
   9.988	   67.7573	   70.6193
   9.990	   67.7439	   70.6230
   9.992	   67.7259	   70.6182
   9.994	   67.7310	   70.6191
   9.996	   67.7213	   70.6046
   9.998	   67.7142	   70.6111
  10.000	   67.7207	   70.6167
  10.002	   67.7265	   70.6255
  10.004	   67.7234	   70.6288
  10.006	   67.7251	   70.6224
  10.008	   67.7370	   70.6094
  10.010	   67.7300	   70.6119
  10.012	   67.7267	   70.6212
  10.014	   67.7094	   70.6175
  10.016	   67.7034	   70.6084
  10.018	   67.6952	   70.6005
  10.020	   67.6855	   70.5976
  10.022	   67.6868	   70.6080
  10.024	   67.6898	   70.6050
  10.026	   67.6964	   70.6066
  10.028	   67.6930	   70.6104
  10.030	   67.7045	   70.6058
  10.032	   67.7078	   70.6059
  10.034	   67.6993	   70.6081
  10.036	   67.6849	   70.5929
  10.038	   67.6863	   70.5901
  10.040	   67.6745	   70.5885
  10.042	   67.6630	   70.5842
  10.044	   67.6589	   70.5911
  10.046	   67.6592	   70.5892
  10.048	   67.6625	   70.5885
  10.050	   67.6721	   70.6023
  10.052	   67.6624	   70.6038
  10.054	   67.6889	   70.5945
  10.056	   67.6831	   70.5866
  10.058	   67.6770	   70.5798
  10.060	   67.6600	   70.5879
  10.062	   67.6428	   70.5806
  10.064	   67.6369	   70.5847
  10.066	   67.6350	   70.5855
  10.068	   67.6217	   70.5814
  10.070	   67.6287	   70.5855
  10.072	   67.6422	   70.5993
  10.074	   67.6390	   70.6051
  10.076	   67.6514	   70.5938
  10.078	   67.6537	   70.5826
  10.080	   67.6441	   70.5776
  10.082	   67.6382	   70.5784
  10.084	   67.6262	   70.5811
  10.086	   67.6168	   70.5778
  10.088	   67.6167	   70.5765
  10.090	   67.5973	   70.5686
  10.092	   67.5939	   70.5822
  10.094	   67.5992	   70.5885
  10.096	   67.5968	   70.5851
  10.098	   67.6115	   70.5905
  10.100	   67.6141	   70.5872
  10.102	   67.6236	   70.5729
  10.104	   67.6202	   70.5749
  10.106	   67.6036	   70.5869
  10.108	   67.5930	   70.5777
  10.110	   67.5894	   70.5756
  10.112	   67.5720	   70.5686
  10.114	   67.5717	   70.5780
  10.116	   67.5604	   70.5814
  10.118	   67.5808	   70.5898
  10.120	   67.5783	   70.5866
  10.122	   67.5769	   70.5831
  10.124	   67.6007	   70.5797
  10.126	   67.5933	   70.5724
  10.128	   67.5779	   70.5732
  10.130	   67.5696	   70.5704
  10.132	   67.5521	   70.5631
  10.134	   67.5422	   70.5625
  10.136	   67.5403	   70.5629
  10.138	   67.5335	   70.5734
  10.140	   67.5411	   70.5677
  10.142	   67.5348	   70.5726
  10.144	   67.5472	   70.5801
  10.146	   67.5631	   70.5773
  10.148	   67.5627	   70.5680
  10.150	   67.5580	   70.5616
  10.152	   67.5333	   70.5588
  10.154	   67.5280	   70.5612
  10.156	   67.5217	   70.5658
  10.158	   67.5126	   70.5653
  10.160	   67.5029	   70.5722
  10.162	   67.4972	   70.5754
  10.164	   67.5158	   70.5729
  10.166	   67.5119	   70.5767
  10.168	   67.5213	   70.5761
  10.170	   67.5372	   70.5724
  10.172	   67.5243	   70.5596
  10.174	   67.5051	   70.5585
  10.176	   67.5004	   70.5581
  10.178	   67.4926	   70.5647
  10.180	   67.4862	   70.5556
  10.182	   67.4802	   70.5502
  10.184	   67.4698	   70.5437
  10.186	   67.4807	   70.5536
  10.188	   67.4904	   70.5695
  10.190	   67.4909	   70.5667
  10.192	   67.5000	   70.5643
  10.194	   67.4940	   70.5480
  10.196	   67.4849	   70.5463
  10.198	   67.4834	   70.5541
  10.200	   67.4637	   70.5601
  10.202	   67.4619	   70.5512
  10.204	   67.4487	   70.5369
  10.206	   67.4519	   70.5411
  10.208	   67.4512	   70.5545
  10.210	   67.4486	   70.5675
  10.212	   67.4535	   70.5620
  10.214	   67.4572	   70.5576
  10.216	   67.4591	   70.5520
  10.218	   67.4615	   70.5435
  10.220	   67.4577	   70.5502
  10.222	   67.4563	   70.5541
  10.224	   67.4270	   70.5352
  10.226	   67.4250	   70.5331
  10.228	   67.4138	   70.5332
  10.230	   67.4073	   70.5330
  10.232	   67.4168	   70.5483
  10.234	   67.4138	   70.5408
  10.236	   67.4195	   70.5381
  10.238	   67.4315	   70.5433
  10.240	   67.4403	   70.5442
  10.242	   67.4434	   70.5356
  10.244	   67.4342	   70.5324
  10.246	   67.4006	   70.5274
  10.248	   67.3975	   70.5310
  10.250	   67.3846	   70.5291
  10.252	   67.3790	   70.5333
  10.254	   67.3724	   70.5323
  10.256	   67.3655	   70.5334
  10.258	   67.3668	   70.5351
  10.260	   67.3847	   70.5419
  10.262	   67.3946	   70.5481
  10.264	   67.4016	   70.5473
  10.266	   67.3999	   70.5305
  10.268	   67.3852	   70.5210
  10.270	   67.3709	   70.5310
  10.272	   67.3634	   70.5336
  10.274	   67.3515	   70.5298
  10.276	   67.3418	   70.5128
  10.278	   67.3399	   70.5134
  10.280	   67.3438	   70.5277
  10.282	   67.3473	   70.5282
  10.284	   67.3521	   70.5343
  10.286	   67.3519	   70.5306
  10.288	   67.3584	   70.5202
  10.290	   67.3587	   70.5176
  10.292	   67.3561	   70.5234
  10.294	   67.3457	   70.5275
  10.296	   67.3247	   70.5133
  10.298	   67.3187	   70.5080
  10.300	   67.3109	   70.5071
  10.302	   67.3060	   70.5050
  10.304	   67.3100	   70.5196
  10.306	   67.3187	   70.5120
  10.308	   67.3288	   70.5140
  10.310	   67.3272	   70.5156
  10.312	   67.3361	   70.5208
  10.314	   67.3351	   70.5078
  10.316	   67.3303	   70.5108
  10.318	   67.3143	   70.5020
  10.320	   67.3052	   70.5085
  10.322	   67.2948	   70.5080
  10.324	   67.2835	   70.5077
  10.326	   67.2742	   70.5019
  10.328	   67.2726	   70.5034
  10.330	   67.2741	   70.5006
  10.332	   67.2924	   70.5125
  10.334	   67.2985	   70.5145
  10.336	   67.3071	   70.5084
  10.338	   67.3035	   70.5012
  10.340	   67.2897	   70.4911
  10.342	   67.2784	   70.5050
  10.344	   67.2689	   70.5052
  10.346	   67.2539	   70.4961
  10.348	   67.2564	   70.4964
  10.350	   67.2399	   70.4945
  10.352	   67.2418	   70.4990
  10.354	   67.2542	   70.5039
  10.356	   67.2603	   70.5035
  10.358	   67.2606	   70.5016
  10.360	   67.2655	   70.5003
  10.362	   67.2717	   70.5007
  10.364	   67.2593	   70.4948
  10.366	   67.2499	   70.4923
  10.368	   67.2293	   70.4891
  10.370	   67.2228	   70.4823
  10.372	   67.2247	   70.4822
  10.374	   67.2183	   70.4874
  10.376	   67.2087	   70.4904
  10.378	   67.2136	   70.4971
  10.380	   67.2279	   70.4955
  10.382	   67.2374	   70.4988
  10.384	   67.2335	   70.5016
