Time[sec]	 X[micron]	 Y[micron]
   8.952	   48.3746	   52.6870
   8.954	   48.3669	   52.6837
   8.956	   48.3734	   52.6959
   8.958	   48.3810	   52.6929
   8.960	   48.3702	   52.7071
   8.962	   48.3620	   52.6948
   8.964	   48.3569	   52.6894
   8.966	   48.3611	   52.6861
   8.968	   48.3688	   52.6800
   8.970	   48.3836	   52.6877
   8.972	   48.3865	   52.6894
   8.974	   48.3874	   52.6719
   8.976	   48.3777	   52.6749
   8.978	   48.3687	   52.6748
   8.980	   48.3672	   52.6759
   8.982	   48.3676	   52.6729
   8.984	   48.3662	   52.6611
   8.986	   48.3796	   52.6775
   8.988	   48.3909	   52.6699
   8.990	   48.3863	   52.6544
   8.992	   48.3814	   52.6511
   8.994	   48.3757	   52.6389
   8.996	   48.3679	   52.6418
   8.998	   48.3730	   52.6517
   9.000	   48.3748	   52.6528
   9.002	   48.3853	   52.6620
   9.004	   48.3836	   52.6402
   9.006	   48.3825	   52.6396
   9.008	   48.3856	   52.6293
   9.010	   48.3964	   52.6354
   9.012	   48.3904	   52.6289
   9.014	   48.3951	   52.6216
   9.016	   48.3860	   52.6189
   9.018	   48.3864	   52.6308
   9.020	   48.3849	   52.6304
   9.022	   48.3889	   52.6269
   9.024	   48.3854	   52.6188
   9.026	   48.3891	   52.6033
   9.028	   48.4026	   52.6141
   9.030	   48.4184	   52.6237
   9.032	   48.4165	   52.6283
   9.034	   48.4059	   52.6145
   9.036	   48.3954	   52.6139
   9.038	   48.3881	   52.6070
   9.040	   48.3932	   52.6110
   9.042	   48.3964	   52.6213
   9.044	   48.4144	   52.6140
   9.046	   48.4187	   52.6023
   9.048	   48.4238	   52.5840
   9.050	   48.4103	   52.6007
   9.052	   48.4205	   52.6042
   9.054	   48.4093	   52.5989
   9.056	   48.3975	   52.5896
   9.058	   48.3917	   52.5749
   9.060	   48.4156	   52.6064
   9.062	   48.4238	   52.6045
   9.064	   48.4313	   52.5782
   9.066	   48.4264	   52.5705
   9.068	   48.4220	   52.5598
   9.070	   48.4171	   52.5791
   9.072	   48.4167	   52.5824
   9.074	   48.4083	   52.5732
   9.076	   48.4102	   52.5756
   9.078	   48.4114	   52.5704
   9.080	   48.4139	   52.5653
   9.082	   48.4249	   52.5696
   9.084	   48.4320	   52.5592
   9.086	   48.4284	   52.5551
   9.088	   48.4169	   52.5498
   9.090	   48.4233	   52.5589
   9.092	   48.4226	   52.5604
   9.094	   48.4289	   52.5550
   9.096	   48.4200	   52.5584
   9.098	   48.4235	   52.5441
   9.100	   48.4262	   52.5374
   9.102	   48.4317	   52.5419
   9.104	   48.4443	   52.5403
   9.106	   48.4493	   52.5363
   9.108	   48.4383	   52.5391
   9.110	   48.4264	   52.5181
   9.112	   48.4159	   52.5359
   9.114	   48.4180	   52.5385
   9.116	   48.4139	   52.5231
   9.118	   48.4252	   52.5152
   9.120	   48.4294	   52.5293
   9.122	   48.4498	   52.5297
   9.124	   48.4574	   52.5249
   9.126	   48.4466	   52.5156
   9.128	   48.4487	   52.5012
   9.130	   48.4397	   52.5118
   9.132	   48.4345	   52.5023
   9.134	   48.4399	   52.5095
   9.136	   48.4448	   52.5147
   9.138	   48.4493	   52.5059
   9.140	   48.4499	   52.4926
   9.142	   48.4456	   52.4893
   9.144	   48.4561	   52.4816
   9.146	   48.4539	   52.4835
   9.148	   48.4431	   52.4869
   9.150	   48.4350	   52.4834
   9.152	   48.4402	   52.4926
   9.154	   48.4453	   52.4877
   9.156	   48.4474	   52.4907
   9.158	   48.4525	   52.4748
   9.160	   48.4534	   52.4686
   9.162	   48.4648	   52.4468
   9.164	   48.4702	   52.4794
   9.166	   48.4741	   52.4844
   9.168	   48.4618	   52.4847
   9.170	   48.4449	   52.4699
   9.172	   48.4399	   52.4579
   9.174	   48.4393	   52.4599
   9.176	   48.4610	   52.4686
   9.178	   48.4733	   52.4765
   9.180	   48.4770	   52.4657
   9.182	   48.4709	   52.4670
   9.184	   48.4751	   52.4472
   9.186	   48.4670	   52.4548
   9.188	   48.4568	   52.4521
   9.190	   48.4502	   52.4532
   9.192	   48.4555	   52.4616
   9.194	   48.4624	   52.4506
   9.196	   48.4705	   52.4446
   9.198	   48.4706	   52.4440
   9.200	   48.4781	   52.4329
   9.202	   48.4736	   52.4215
   9.204	   48.4686	   52.4318
   9.206	   48.4684	   52.4413
   9.208	   48.4706	   52.4328
   9.210	   48.4616	   52.4364
   9.212	   48.4611	   52.4362
   9.214	   48.4495	   52.4343
   9.216	   48.4614	   52.4292
   9.218	   48.4737	   52.4204
   9.220	   48.4723	   52.4089
   9.222	   48.4796	   52.4167
   9.224	   48.4819	   52.4253
   9.226	   48.5017	   52.4255
   9.228	   48.4853	   52.4313
   9.230	   48.4680	   52.4160
   9.232	   48.4643	   52.4052
   9.234	   48.4534	   52.4121
   9.236	   48.4712	   52.4180
   9.238	   48.4714	   52.4248
   9.240	   48.4870	   52.4232
   9.242	   48.4863	   52.4031
   9.244	   48.4769	   52.3998
   9.246	   48.4856	   52.3900
   9.248	   48.4796	   52.3895
   9.250	   48.4716	   52.4057
   9.252	   48.4724	   52.4052
   9.254	   48.4789	   52.3867
   9.256	   48.4870	   52.3935
   9.258	   48.4981	   52.3886
   9.260	   48.5004	   52.3925
   9.262	   48.5049	   52.3749
   9.264	   48.5030	   52.3716
   9.266	   48.4905	   52.3799
   9.268	   48.4926	   52.3679
   9.270	   48.4967	   52.3827
   9.272	   48.4954	   52.3725
   9.274	   48.4944	   52.3807
   9.276	   48.5044	   52.3627
   9.278	   48.5043	   52.3535
   9.280	   48.5097	   52.3448
   9.282	   48.5036	   52.3391
   9.284	   48.5092	   52.3455
   9.286	   48.5148	   52.3583
   9.288	   48.5105	   52.3617
   9.290	   48.4917	   52.3574
   9.292	   48.4931	   52.3508
   9.294	   48.4874	   52.3456
   9.296	   48.4930	   52.3345
   9.298	   48.5074	   52.3496
   9.300	   48.5263	   52.3493
   9.302	   48.5255	   52.3529
   9.304	   48.5118	   52.3466
   9.306	   48.5128	   52.3298
   9.308	   48.5080	   52.3352
   9.310	   48.4936	   52.3427
   9.312	   48.5033	   52.3486
   9.314	   48.5023	   52.3398
   9.316	   48.5148	   52.3326
   9.318	   48.5188	   52.3265
   9.320	   48.5224	   52.3172
   9.322	   48.5330	   52.3204
   9.324	   48.5361	   52.3260
   9.326	   48.5265	   52.3077
   9.328	   48.5158	   52.3098
   9.330	   48.5184	   52.3171
   9.332	   48.5267	   52.3211
   9.334	   48.5235	   52.3328
   9.336	   48.5315	   52.3127
   9.338	   48.5367	   52.2929
   9.340	   48.5369	   52.2935
   9.342	   48.5481	   52.2936
   9.344	   48.5484	   52.2993
   9.346	   48.5521	   52.3053
   9.348	   48.5388	   52.3032
   9.350	   48.5395	   52.2888
   9.352	   48.5312	   52.2852
   9.354	   48.5327	   52.2916
   9.356	   48.5410	   52.2886
   9.358	   48.5521	   52.2801
   9.360	   48.5632	   52.2978
   9.362	   48.5648	   52.3039
   9.364	   48.5608	   52.2971
   9.366	   48.5481	   52.2821
   9.368	   48.5447	   52.2589
   9.370	   48.5436	   52.2775
   9.372	   48.5550	   52.2739
   9.374	   48.5581	   52.2915
   9.376	   48.5751	   52.2768
   9.378	   48.5753	   52.2675
   9.380	   48.5685	   52.2701
   9.382	   48.5736	   52.2657
   9.384	   48.5675	   52.2668
   9.386	   48.5612	   52.2580
   9.388	   48.5540	   52.2547
   9.390	   48.5604	   52.2660
   9.392	   48.5784	   52.2657
   9.394	   48.5813	   52.2687
   9.396	   48.5853	   52.2568
   9.398	   48.5780	   52.2461
   9.400	   48.5788	   52.2321
   9.402	   48.5693	   52.2345
   9.404	   48.5698	   52.2506
   9.406	   48.5682	   52.2612
   9.408	   48.5837	   52.2616
   9.410	   48.5802	   52.2408
   9.412	   48.5801	   52.2367
   9.414	   48.5972	   52.2295
   9.416	   48.5999	   52.2232
   9.418	   48.5874	   52.2315
   9.420	   48.5849	   52.2313
   9.422	   48.5740	   52.2326
   9.424	   48.5859	   52.2364
   9.426	   48.5894	   52.2264
   9.428	   48.5943	   52.2220
   9.430	   48.6115	   52.2077
   9.432	   48.6060	   52.2075
   9.434	   48.5969	   52.2041
   9.436	   48.5922	   52.2029
   9.438	   48.5873	   52.2162
   9.440	   48.6071	   52.2109
   9.442	   48.6074	   52.2030
   9.444	   48.6150	   52.2050
   9.446	   48.6201	   52.1958
   9.448	   48.6204	   52.1989
   9.450	   48.6015	   52.1966
   9.452	   48.6008	   52.1871
   9.454	   48.6092	   52.1952
   9.456	   48.6239	   52.2077
   9.458	   48.6218	   52.1960
   9.460	   48.6206	   52.1964
   9.462	   48.6183	   52.1778
   9.464	   48.6193	   52.1910
   9.466	   48.6148	   52.1830
   9.468	   48.6220	   52.1776
   9.470	   48.6224	   52.1766
   9.472	   48.6247	   52.1801
   9.474	   48.6266	   52.1758
   9.476	   48.6297	   52.1845
   9.478	   48.6359	   52.1775
   9.480	   48.6418	   52.1682
   9.482	   48.6220	   52.1795
   9.484	   48.6259	   52.1667
   9.486	   48.6272	   52.1706
   9.488	   48.6347	   52.1787
   9.490	   48.6306	   52.1775
   9.492	   48.6405	   52.1638
   9.494	   48.6468	   52.1625
   9.496	   48.6517	   52.1565
   9.498	   48.6432	   52.1523
   9.500	   48.6376	   52.1613
   9.502	   48.6345	   52.1548
   9.504	   48.6419	   52.1574
   9.506	   48.6530	   52.1564
   9.508	   48.6684	   52.1470
   9.510	   48.6708	   52.1402
   9.512	   48.6699	   52.1361
   9.514	   48.6637	   52.1279
   9.516	   48.6473	   52.1448
   9.518	   48.6501	   52.1567
   9.520	   48.6593	   52.1496
   9.522	   48.6638	   52.1410
   9.524	   48.6688	   52.1380
   9.526	   48.6824	   52.1254
   9.528	   48.6952	   52.1139
   9.530	   48.6823	   52.1235
   9.532	   48.6919	   52.1206
   9.534	   48.6862	   52.1116
   9.536	   48.6730	   52.1184
   9.538	   48.6762	   52.1191
   9.540	   48.6861	   52.1138
   9.542	   48.6921	   52.1149
   9.544	   48.6894	   52.1015
   9.546	   48.7075	   52.0820
   9.548	   48.7143	   52.1018
   9.550	   48.7149	   52.1108
   9.552	   48.6988	   52.1114
   9.554	   48.6925	   52.0873
   9.556	   48.6845	   52.0821
   9.558	   48.6833	   52.0816
   9.560	   48.7095	   52.0916
   9.562	   48.7193	   52.0901
   9.564	   48.7326	   52.0975
   9.566	   48.7353	   52.0828
   9.568	   48.7335	   52.0762
   9.570	   48.7221	   52.0847
   9.572	   48.7130	   52.0772
   9.574	   48.7089	   52.0691
   9.576	   48.7152	   52.0819
   9.578	   48.7388	   52.0871
   9.580	   48.7453	   52.0982
   9.582	   48.7507	   52.0799
   9.584	   48.7486	   52.0750
   9.586	   48.7554	   52.0545
   9.588	   48.7558	   52.0557
   9.590	   48.7401	   52.0718
   9.592	   48.7358	   52.0674
   9.594	   48.7568	   52.0638
   9.596	   48.7630	   52.0654
   9.598	   48.7684	   52.0538
   9.600	   48.7779	   52.0592
   9.602	   48.7825	   52.0551
   9.604	   48.7759	   52.0475
   9.606	   48.7615	   52.0491
   9.608	   48.7604	   52.0437
   9.610	   48.7730	   52.0524
   9.612	   48.7785	   52.0591
   9.614	   48.7762	   52.0579
   9.616	   48.7875	   52.0383
   9.618	   48.7858	   52.0317
   9.620	   48.7875	   52.0318
   9.622	   48.7886	   52.0370
   9.624	   48.7821	   52.0400
   9.626	   48.7853	   52.0385
   9.628	   48.7842	   52.0358
   9.630	   48.7980	   52.0303
   9.632	   48.8152	   52.0272
   9.634	   48.8079	   52.0274
   9.636	   48.8066	   52.0230
   9.638	   48.8109	   52.0189
   9.640	   48.8005	   52.0255
   9.642	   48.7940	   52.0428
   9.644	   48.8114	   52.0332
   9.646	   48.8136	   52.0142
   9.648	   48.8099	   52.0159
   9.650	   48.8160	   52.0103
   9.652	   48.8377	   52.0074
   9.654	   48.8330	   52.0202
   9.656	   48.8371	   52.0204
   9.658	   48.8187	   52.0104
   9.660	   48.8083	   52.0027
   9.662	   48.8108	   52.0009
   9.664	   48.8120	   51.9984
   9.666	   48.8323	   52.0089
   9.668	   48.8360	   52.0081
   9.670	   48.8399	   52.0117
   9.672	   48.8476	   52.0040
   9.674	   48.8471	   52.0129
   9.676	   48.8392	   51.9962
   9.678	   48.8267	   51.9819
   9.680	   48.8346	   51.9855
   9.682	   48.8438	   51.9933
   9.684	   48.8529	   52.0014
   9.686	   48.8569	   51.9958
   9.688	   48.8613	   51.9879
   9.690	   48.8664	   51.9697
   9.692	   48.8593	   51.9760
   9.694	   48.8628	   51.9797
   9.696	   48.8624	   51.9800
   9.698	   48.8653	   51.9799
   9.700	   48.8649	   51.9793
   9.702	   48.8737	   51.9714
   9.704	   48.8754	   51.9848
   9.706	   48.8783	   51.9768
   9.708	   48.8778	   51.9677
   9.710	   48.8742	   51.9563
   9.712	   48.8461	   51.9856
   9.714	   48.8622	   51.9903
   9.716	   48.8792	   51.9749
   9.718	   48.8759	   51.9693
   9.720	   48.8716	   51.9640
   9.722	   48.8718	   51.9558
   9.724	   48.8787	   51.9708
   9.726	   48.8692	   51.9830
   9.728	   48.8720	   51.9822
   9.730	   48.8786	   51.9425
   9.732	   48.8827	   51.9336
   9.734	   48.8708	   51.9632
   9.736	   48.8943	   51.9534
   9.738	   48.8882	   51.9651
   9.740	   48.8997	   51.9553
   9.742	   48.9010	   51.9591
   9.744	   48.9021	   51.9816
   9.746	   48.9056	   51.9817
   9.748	   48.8981	   51.9554
   9.750	   48.8955	   51.9357
   9.752	   48.8876	   51.9362
   9.754	   48.9036	   51.9449
   9.756	   48.9210	   51.9518
   9.758	   48.9186	   51.9734
   9.760	   48.9194	   51.9565
   9.762	   48.9052	   51.9450
   9.764	   48.9053	   51.9430
   9.766	   48.8970	   51.9409
   9.768	   48.8967	   51.9388
   9.770	   48.9168	   51.9313
   9.772	   48.9227	   51.9477
   9.774	   48.9270	   51.9482
   9.776	   48.9232	   51.9453
   9.778	   48.9409	   51.9318
   9.780	   48.9298	   51.9337
   9.782	   48.9352	   51.9243
   9.784	   48.9271	   51.9278
   9.786	   48.9236	   51.9335
   9.788	   48.9272	   51.9506
   9.790	   48.9402	   51.9435
   9.792	   48.9474	   51.9263
   9.794	   48.9546	   51.9151
   9.796	   48.9561	   51.9168
   9.798	   48.9522	   51.9249
   9.800	   48.9395	   51.9218
   9.802	   48.9343	   51.9147
   9.804	   48.9352	   51.9248
   9.806	   48.9459	   51.9137
   9.808	   48.9523	   51.9160
   9.810	   48.9679	   51.9088
   9.812	   48.9841	   51.8968
   9.814	   48.9657	   51.9012
   9.816	   48.9648	   51.9092
   9.818	   48.9744	   51.9100
   9.820	   48.9710	   51.9207
   9.822	   48.9686	   51.8998
   9.824	   48.9603	   51.8914
   9.826	   48.9618	   51.8911
   9.828	   48.9814	   51.8964
   9.830	   48.9906	   51.8912
   9.832	   49.0030	   51.8970
   9.834	   48.9901	   51.8988
   9.836	   48.9913	   51.8938
   9.838	   48.9909	   51.8803
   9.840	   48.9890	   51.8693
   9.842	   48.9936	   51.8741
   9.844	   49.0039	   51.8805
   9.846	   48.9994	   51.8814
   9.848	   49.0088	   51.8795
   9.850	   49.0234	   51.8862
   9.852	   49.0230	   51.8975
   9.854	   49.0080	   51.8784
   9.856	   49.0010	   51.8640
   9.858	   48.9916	   51.8593
   9.860	   48.9971	   51.8674
   9.862	   49.0119	   51.8721
   9.864	   49.0242	   51.8892
   9.866	   49.0408	   51.8817
   9.868	   49.0330	   51.8799
   9.870	   49.0429	   51.8803
   9.872	   49.0445	   51.8729
   9.874	   49.0201	   51.8723
   9.876	   49.0132	   51.8576
   9.878	   49.0211	   51.8635
   9.880	   49.0379	   51.8902
   9.882	   49.0398	   51.8768
   9.884	   49.0503	   51.8720
   9.886	   49.0631	   51.8501
   9.888	   49.0559	   51.8461
   9.890	   49.0567	   51.8595
   9.892	   49.0557	   51.8597
   9.894	   49.0425	   51.8640
   9.896	   49.0446	   51.8622
   9.898	   49.0485	   51.8575
   9.900	   49.0620	   51.8496
   9.902	   49.0697	   51.8555
   9.904	   49.0772	   51.8445
   9.906	   49.0656	   51.8387
   9.908	   49.0513	   51.8363
   9.910	   49.0457	   51.8381
   9.912	   49.0523	   51.8519
   9.914	   49.0795	   51.8568
   9.916	   49.0857	   51.8400
   9.918	   49.0937	   51.8205
   9.920	   49.0812	   51.8160
   9.922	   49.0910	   51.8205
   9.924	   49.0747	   51.8283
   9.926	   49.0804	   51.8170
   9.928	   49.0705	   51.8234
   9.930	   49.0707	   51.8272
   9.932	   49.0842	   51.8337
   9.934	   49.0892	   51.8356
   9.936	   49.0951	   51.8249
   9.938	   49.0977	   51.8147
   9.940	   49.0961	   51.8097
   9.942	   49.0929	   51.8185
   9.944	   49.0932	   51.8195
   9.946	   49.0939	   51.8174
   9.948	   49.0925	   51.8064
   9.950	   49.0998	   51.8080
   9.952	   49.1011	   51.8065
   9.954	   49.1194	   51.8108
   9.956	   49.1111	   51.7988
   9.958	   49.1077	   51.7983
   9.960	   49.1108	   51.7897
   9.962	   49.1115	   51.8085
   9.964	   49.1129	   51.7978
   9.966	   49.1223	   51.7961
   9.968	   49.1182	   51.7970
   9.970	   49.1281	   51.7961
   9.972	   49.1257	   51.7979
   9.974	   49.1463	   51.8052
   9.976	   49.1405	   51.8091
   9.978	   49.1338	   51.8044
   9.980	   49.1276	   51.7913
   9.982	   49.1286	   51.7842
   9.984	   49.1347	   51.7864
   9.986	   49.1382	   51.7897
   9.988	   49.1492	   51.7833
   9.990	   49.1557	   51.7891
   9.992	   49.1540	   51.7884
   9.994	   49.1493	   51.7951
   9.996	   49.1613	   51.7821
   9.998	   49.1552	   51.7760
  10.000	   49.1485	   51.7598
  10.002	   49.1558	   51.7607
  10.004	   49.1602	   51.7788
  10.006	   49.1820	   51.7861
  10.008	   49.1784	   51.7923
  10.010	   49.1804	   51.7715
  10.012	   49.1718	   51.7676
  10.014	   49.1824	   51.7740
  10.016	   49.1677	   51.7658
  10.018	   49.1711	   51.7591
  10.020	   49.1672	   51.7461
  10.022	   49.1634	   51.7772
  10.024	   49.1765	   51.7746
  10.026	   49.1886	   51.7753
  10.028	   49.1962	   51.7713
  10.030	   49.1974	   51.7489
  10.032	   49.1971	   51.7502
  10.034	   49.1839	   51.7586
  10.036	   49.1948	   51.7650
  10.038	   49.1927	   51.7693
  10.040	   49.2018	   51.7672
  10.042	   49.1960	   51.7501
  10.044	   49.2150	   51.7556
  10.046	   49.2321	   51.7600
  10.048	   49.2359	   51.7514
  10.050	   49.2224	   51.7474
  10.052	   49.2177	   51.7445
  10.054	   49.2113	   51.7451
  10.056	   49.2123	   51.7604
  10.058	   49.2300	   51.7565
  10.060	   49.2429	   51.7521
  10.062	   49.2382	   51.7482
  10.064	   49.2414	   51.7490
  10.066	   49.2430	   51.7551
  10.068	   49.2485	   51.7631
  10.070	   49.2385	   51.7665
  10.072	   49.2376	   51.7473
  10.074	   49.2262	   51.7482
  10.076	   49.2381	   51.7439
  10.078	   49.2465	   51.7456
  10.080	   49.2417	   51.7416
  10.082	   49.2418	   51.7484
  10.084	   49.2601	   51.7437
  10.086	   49.2570	   51.7565
  10.088	   49.2681	   51.7559
  10.090	   49.2557	   51.7299
  10.092	   49.2300	   51.7187
  10.094	   49.2344	   51.7111
  10.096	   49.2457	   51.7350
  10.098	   49.2643	   51.7469
  10.100	   49.2841	   51.7429
  10.102	   49.2768	   51.7265
  10.104	   49.2749	   51.7219
  10.106	   49.2604	   51.7254
  10.108	   49.2642	   51.7211
  10.110	   49.2650	   51.7304
  10.112	   49.2869	   51.7397
  10.114	   49.2972	   51.7355
  10.116	   49.2862	   51.7264
  10.118	   49.3077	   51.7434
  10.120	   49.3185	   51.7348
